metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: Hall of Fame Update,0.014514684677124023,1784764294430,239,,,-34699980418645320
Timing: Hall of Fame Update,0.0420224666595459,1784764492825,240,,,-8855122095124358325
Timing: Hall of Fame Update,0.014675378799438477,1784764694694,241,,,-8751135458250615984
Timing: Hall of Fame Update,0.04247760772705078,1784764885449,242,,,-4737397047061605089
Timing: Hall of Fame Update,0.030694246292114258,1784765075588,243,,,-186349928895530099
Timing: Hall of Fame Update,0.014902830123901367,1784765270813,244,,,-7798383664816391581
Timing: Hall of Fame Update,0.06840324401855469,1784765460871,245,,,-652843896217034587
Timing: Hall of Fame Update,0.04283404350280762,1784765672572,246,,,-497878069045377326
Timing: Hall of Fame Update,0.01472783088684082,1784765862075,247,,,-206577211427478435
Timing: Hall of Fame Update,0.056833505630493164,1784766044637,248,,,-580292082086048058
Timing: Hall of Fame Update,0.057389020919799805,1784766241659,249,,,-7551511928133186335
Timing: Hall of Fame Update,0.00712895393371582,1784766436048,250,,,-5211761015870719506
Timing: Hall of Fame Update,0.014151334762573242,1784766638165,251,,,-7546993975483256408
Timing: Hall of Fame Update,0.041428327560424805,1784766835166,252,,,-5134055458117325053
Timing: Hall of Fame Update,0.019254446029663086,1784767019599,253,,,-8978211394480246972
Timing: Hall of Fame Update,0.01398777961730957,1784767213954,254,,,-1055376377876215756
Timing: Hall of Fame Update,0.008335590362548828,1784767402355,255,,,-164827173756047552
Timing: Hall of Fame Update,0.0555117130279541,1784767610754,256,,,-7474483228868957318
Timing: Hall of Fame Update,0.018572568893432617,1784767796481,257,,,-5906634622008551585
Timing: Hall of Fame Update,0.014940500259399414,1784767989191,258,,,-9086982644406972361
Timing: Hall of Fame Update,0.05581164360046387,1784768178430,259,,,-1785845754655612158
Timing: Hall of Fame Update,0.045626163482666016,1784768370114,260,,,-5442408929815204052
Timing: Hall of Fame Update,0.014916181564331055,1784768579103,261,,,-587890849573374599
Timing: Hall of Fame Update,0.040701866149902344,1784768762450,262,,,-801563637880102929
Timing: Hall of Fame Update,0.043027639389038086,1784768947138,263,,,-3062723280661705562
Timing: Hall of Fame Update,0.007094621658325195,1784769126016,264,,,-6055757668248207395
Timing: Hall of Fame Update,0.04183459281921387,1784769316942,265,,,-6594657434378486416
Timing: Hall of Fame Update,0.04243659973144531,1784769507608,266,,,-7919459631604326613
Timing: Hall of Fame Update,0.0410304069519043,1784769705140,267,,,-2389245823762214763
Timing: Hall of Fame Update,0.007117271423339844,1784769899138,268,,,-8160030500818239286
Timing: Hall of Fame Update,0.040189266204833984,1784770088802,269,,,-1331203893906305447
Timing: Hall of Fame Update,0.05393528938293457,1784770281526,270,,,-5284634324945186073
Timing: Hall of Fame Update,0.04465198516845703,1784770487802,271,,,-58768014214356180
Timing: Hall of Fame Update,0.042615652084350586,1784770673842,272,,,-6472116625976132273
Timing: Hall of Fame Update,0.040463924407958984,1784770864316,273,,,-3752160550107186235
Timing: Hall of Fame Update,0.05502009391784668,1784771058457,274,,,-3410355363312076564
Timing: Hall of Fame Update,0.013581037521362305,1784771256724,275,,,-2657567992435621179
Timing: Hall of Fame Update,0.014474868774414062,1784771467838,276,,,-1721684315732973490
Timing: Hall of Fame Update,0.04067659378051758,1784771661027,277,,,-3635540555723983247
Timing: Hall of Fame Update,0.05741310119628906,1784771854918,278,,,-1889114233994727995
Timing: Hall of Fame Update,0.015311956405639648,1784772050388,279,,,-2380998053918515029
Timing: Hall of Fame Update,0.056536197662353516,1784772233278,280,,,-6912859398709870207
Timing: Hall of Fame Update,0.013966083526611328,1784772437831,281,,,-8604161437991739114
Timing: Hall of Fame Update,0.014748573303222656,1784772624537,282,,,-6190114537571846016
Timing: Hall of Fame Update,0.007350921630859375,1784772812210,283,,,-2349264595706453143
Timing: Hall of Fame Update,0.015062332153320312,1784772998100,284,,,-5218763582353446946
Timing: Hall of Fame Update,0.011230230331420898,1784773181542,285,,,-8441573598657849505
Timing: Hall of Fame Update,0.01481771469116211,1784773383021,286,,,-2849199874965258321
Timing: Hall of Fame Update,0.015098094940185547,1784773566124,287,,,-539946226218997692
Timing: Hall of Fame Update,0.015041351318359375,1784773750473,288,,,-9093279303287218770
Timing: Hall of Fame Update,0.014887809753417969,1784773938429,289,,,-7054490212196982957
Timing: Hall of Fame Update,0.045796871185302734,1784774112217,290,,,-78405055638169612
Timing: Hall of Fame Update,0.014956235885620117,1784774311078,291,,,-5782187413716416405
Timing: Hall of Fame Update,0.015149354934692383,1784774502831,292,,,-8041227865536196138
Timing: Hall of Fame Update,0.018813133239746094,1784774693096,293,,,-2311441693690334784
Timing: Hall of Fame Update,0.007030010223388672,1784774875801,294,,,-4046897933580297110
Timing: Hall of Fame Update,0.06706357002258301,1784775065158,295,,,-2100582222121352749
Timing: Hall of Fame Update,0.014211416244506836,1784775258988,296,,,-4006523417097360408
Timing: Hall of Fame Update,0.01515054702758789,1784775444903,297,,,-8643810737231852232
Timing: Hall of Fame Update,0.014021158218383789,1784775631211,298,,,-8122655009142753788
Timing: Hall of Fame Update,0.014838218688964844,1784775814290,299,,,-8321983957575298141
Timing: Hall of Fame Update,0.015126228332519531,1784776002070,300,,,-9083589114250524910
