seed,file,fitness,loss,parse_ok,rne_is_oscillator,rne_is_broken_oscillator,rne_fixed_by_reaction_removal,rne_posthoc_success,error
seed010,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed010.ant,0.10158196227129367,9.844267403786832,True,False,False,False,False,
seed011,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed011.ant,0.014938866632752002,66.93948239738602,True,False,False,False,False,
seed012,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed012.ant,0.009037530561368709,110.64969498134154,True,False,False,False,False,
seed013,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed013.ant,0.030384154960313742,32.91189112569199,True,True,False,False,True,
seed014,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed014.ant,0.04629719598594149,21.599580248956286,True,True,False,False,True,
seed015,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed015.ant,0.0797150545769516,12.544681871034367,True,True,False,False,True,
seed016,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed016.ant,0.00952410541118836,104.99673794299449,True,False,False,False,False,
seed017,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed017.ant,0.009445515177226145,105.87035023892355,True,False,False,False,False,
seed018,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed018.ant,0.10818509762077648,9.243417272731234,True,False,False,False,False,
seed019,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed019.ant,0.08419136889338243,11.877702110609127,True,True,False,False,True,
seed020,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed020.ant,0.009045883842523141,110.5475172364222,True,False,False,False,False,
seed021,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed021.ant,0.07788624965522702,12.839236764212194,True,False,True,True,True,
seed022,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed022.ant,0.009210870196007238,108.56737514697403,True,False,False,False,False,
seed023,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed023.ant,0.009195633244332334,108.74726877742141,True,False,False,False,False,
seed024,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed024.ant,0.07161314014234837,13.963917767217845,True,True,False,False,True,
seed025,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed025.ant,0.059162182635174414,16.90268944549483,True,False,False,False,False,
seed026,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed026.ant,0.051569906334673545,19.391154087236337,True,False,False,False,False,
seed027,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed027.ant,0.07710734632331998,12.968932892682949,True,False,False,False,False,
seed028,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed028.ant,0.048630341186953585,20.563293935274245,True,True,False,False,True,
seed029,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed029.ant,0.056998103006019346,17.544443538662925,True,False,False,False,False,
seed030,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed030.ant,0.05093102733910896,19.63439679592167,True,True,False,False,True,
seed031,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed031.ant,0.009117356368563818,109.68091621908619,True,False,False,False,False,
seed032,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed032.ant,0.009030673551067738,110.73371153824571,True,False,False,False,False,
seed033,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed033.ant,0.051236108973031165,19.517485227583613,True,True,False,False,True,
seed034,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed034.ant,0.00992183028602862,100.7878557858569,True,False,False,False,False,
seed035,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed035.ant,0.10934820120453725,9.145097852405334,True,False,False,False,False,
seed036,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed036.ant,0.05690685528221423,17.572575308207934,True,True,False,False,True,
seed037,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed037.ant,0.05210599736299429,19.191648766139934,True,True,False,False,True,
seed038,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed038.ant,0.013228857593296419,75.59231724640676,True,True,False,False,True,
seed039,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed039.ant,0.05148188906056478,19.42430664934558,True,True,False,False,True,
seed040,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed040.ant,0.009586682417667134,104.31137242609779,True,False,True,False,False,
seed041,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed041.ant,0.05311433305110204,18.82730974025196,True,False,False,False,False,
seed042,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed042.ant,0.2359013949548602,4.239059290816615,True,True,False,False,True,
seed043,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed043.ant,0.06102870042218062,16.385733156404463,True,False,False,False,False,
seed044,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed044.ant,0.02305185768404377,43.38045174954331,True,False,False,False,False,
seed045,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed045.ant,0.0539812899500054,18.524937083314363,True,True,False,False,True,
seed046,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed046.ant,0.009904398167574999,100.96524625532506,True,False,False,False,False,
seed047,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed047.ant,0.052599742261920455,19.011499999762343,True,False,False,False,False,
seed048,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed048.ant,0.052552672706155094,19.028527922669813,True,True,False,False,True,
seed049,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed049.ant,0.02901459413364865,34.465414039353576,True,False,False,False,False,
seed050,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed050.ant,0.060549706140084425,16.515356782846407,True,False,False,False,False,
seed051,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed051.ant,0.12102408058050261,8.262818401126555,True,True,False,False,True,
seed052,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed052.ant,0.05145381156479212,19.43490617290366,True,False,False,False,False,
seed053,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed053.ant,0.09895831136758014,10.105265400957633,True,True,False,False,True,
seed054,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed054.ant,0.014464427729789751,69.13512367589088,True,True,False,False,True,
seed055,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed055.ant,0.07047101832294862,14.190230591209632,True,True,False,False,True,
seed056,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed056.ant,0.015907512891653628,62.86337825472901,True,False,True,True,True,
seed057,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed057.ant,0.015042882231369918,66.47662227353172,True,False,False,False,False,
seed058,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed058.ant,0.03008506896969164,33.239079525043536,True,False,False,False,False,
seed059,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed059.ant,0.014052282271993193,71.16281758679466,True,True,False,False,True,
seed060,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed060.ant,0.009474859032236124,105.54246734412828,True,False,False,False,False,
seed061,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed061.ant,0.06982875247039157,14.320748468534003,True,True,False,False,True,
seed062,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed062.ant,0.009028571968446215,110.75948704788321,True,False,False,False,False,
seed063,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed063.ant,0.08206489629254754,12.18547814202029,True,True,False,False,True,
seed064,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed064.ant,0.009026400291663655,110.78613485860487,True,False,False,False,False,
seed065,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed065.ant,0.014795229797600987,67.58935235748402,True,False,False,False,False,
seed066,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed066.ant,0.06528935065745627,15.316433536711804,True,True,False,False,True,
seed067,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed067.ant,0.06666664627261781,15.000004588662396,True,False,False,False,False,
seed068,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed068.ant,0.009665003868704228,103.46607343200871,True,False,False,False,False,
seed069,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed069.ant,0.011412214109220407,87.62541522876424,True,False,False,False,False,
seed070,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed070.ant,0.05931547132415554,16.859007905965363,True,False,False,False,False,
seed071,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed071.ant,0.05094387693962533,19.62944440182912,True,False,False,False,False,
seed072,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed072.ant,0.009669097882506928,103.42226463641174,True,False,False,False,False,
seed073,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed073.ant,0.05184673196498454,19.287618758215366,True,True,False,False,True,
seed074,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed074.ant,0.057524556022852016,17.383880365851816,True,False,False,False,False,
seed075,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed075.ant,0.07465667174860678,13.394650157554896,True,True,False,False,True,
seed076,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed076.ant,0.015931512224026195,62.76868045783547,True,True,False,False,True,
seed077,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed077.ant,0.0999523103476953,10.004771240618531,True,False,False,False,False,
seed078,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed078.ant,0.009027221686094523,110.77605433578681,True,False,False,False,False,
seed079,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed079.ant,0.07851649253644295,12.736177683126332,True,False,False,False,False,
seed080,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed080.ant,0.05028553101070051,19.886436115931737,True,True,False,False,True,
seed081,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed081.ant,0.05776098554414348,17.31272398798937,True,True,False,False,True,
seed082,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed082.ant,0.05908926101427571,16.923548929786147,True,False,False,False,False,
seed083,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed083.ant,0.11597523567926869,8.622530440597814,True,True,False,False,True,
seed084,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed084.ant,0.00900855144452281,111.00563793838343,True,False,False,False,False,
seed085,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed085.ant,0.029912214478477184,33.43115905776661,True,True,False,False,True,
seed086,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed086.ant,0.009027627300242529,110.771077132652,True,False,False,False,False,
seed087,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed087.ant,0.014195598403310687,70.44437096549454,True,True,False,False,True,
seed088,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed088.ant,0.07753091737959505,12.898080324574938,True,False,False,False,False,
seed089,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed089.ant,0.07605780369214196,13.147894778130658,True,False,False,False,False,
seed090,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed090.ant,0.009507694094526509,105.1779737608187,True,False,False,False,False,
seed091,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed091.ant,0.050654978031200726,19.741396381300454,True,True,False,False,True,
seed092,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed092.ant,0.07473632846078626,13.380373649539052,True,False,False,False,False,
seed093,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed093.ant,0.015753419016492104,63.478283600094024,True,True,False,False,True,
seed094,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed094.ant,0.0520968181195152,19.1950302551281,True,True,False,False,True,
seed095,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed095.ant,0.06446736283394239,15.511724941748277,True,True,False,False,True,
seed096,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed096.ant,0.06377055040732629,15.681219522375564,True,False,False,False,False,
seed097,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed097.ant,0.014097706435608773,70.93352415639357,True,True,False,False,True,
seed098,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed098.ant,0.05588445614767927,17.894063375286642,True,True,False,False,True,
seed099,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed099.ant,0.05980236284628395,16.721747309055345,True,False,False,False,False,
seed100,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed100.ant,0.009031579392326796,110.72260526764535,True,True,False,False,True,
seed101,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed101.ant,0.009024484682922353,110.80965120284021,True,False,False,False,False,
seed102,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200_antimony/seed102.ant,0.00886874790955284,112.75548817019195,True,False,False,False,False,
